Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 13:57:00-05:00,62.17,62.17,62.17,62.17,0.0,0.0,0
2019-12-16 14:48:00-05:00,61.98,61.98,61.98,61.98,228.0,0.0,0
2019-12-16 15:59:00-05:00,61.86,61.89,61.86,61.89,120.0,0.0,0
2019-12-17 09:30:00-05:00,61.79,61.79,61.79,61.79,0.0,0.0,0
2019-12-17 09:36:00-05:00,62.05,62.05,62.05,62.05,0.0,0.0,0
2019-12-17 09:38:00-05:00,61.97,61.97,61.97,61.97,1092.0,0.0,0
2019-12-17 14:21:00-05:00,62.03,62.03,62.03,62.03,269.0,0.0,0
2019-12-17 15:20:00-05:00,62.08,62.08,62.08,62.08,200.0,0.0,0
2019-12-18 09:30:00-05:00,62.05,62.05,62.05,62.05,0.0,0.0,0
2019-12-18 13:23:00-05:00,62.0,62.0,62.0,62.0,100.0,0.0,0
2019-12-18 14:36:00-05:00,62.17,62.17,62.17,62.17,145.0,0.0,0
2019-12-18 15:18:00-05:00,62.1,62.1,62.1,62.1,200.0,0.0,0
2019-12-18 15:41:00-05:00,62.09,62.11,62.04,62.04,5167.0,0.0,0
2019-12-18 15:43:00-05:00,62.18,62.18,62.18,62.18,1216.0,0.0,0
2019-12-18 15:54:00-05:00,62.17,62.17,62.13,62.13,558.0,0.0,0
2019-12-19 09:30:00-05:00,62.0,62.0,62.0,62.0,0.0,0.0,0
2019-12-19 14:51:00-05:00,62.55,62.55,62.55,62.55,200.0,0.0,0
2019-12-19 14:52:00-05:00,62.59,62.59,62.59,62.59,119.0,0.0,0
2019-12-19 15:44:00-05:00,62.45,62.51,62.45,62.51,4889.0,0.0,0
2019-12-20 12:58:00-05:00,62.47,62.47,62.47,62.47,0.0,0.0,0
2019-12-20 13:51:00-05:00,62.31,62.31,62.31,62.31,719.0,0.0,0
2019-12-20 14:50:00-05:00,62.31,62.31,62.31,62.31,200.0,0.0,0
2019-12-20 15:49:00-05:00,62.24,62.24,62.23,62.23,5500.0,0.0,0
2019-12-20 15:54:00-05:00,62.28,62.28,62.28,62.28,700.0,0.0,0
2019-12-20 15:55:00-05:00,62.31,62.31,62.31,62.31,300.0,0.0,0
2019-12-20 15:56:00-05:00,62.35,62.35,62.35,62.35,257.0,0.0,0
2019-12-23 09:30:00-05:00,62.35,62.35,62.35,62.35,0.0,0.27399999999999997,0
2019-12-23 10:16:00-05:00,62.19,62.19,62.19,62.19,152.0,0.0,0
2019-12-23 09:30:00-05:00,,,,,,0.274,0
2019-12-23 12:14:00-05:00,62.57,62.57,62.57,62.57,0.0,0.0,0
2019-12-23 13:53:00-05:00,62.62,62.62,62.62,62.62,123.0,0.0,0
2019-12-23 14:05:00-05:00,62.71,62.71,62.71,62.71,138.0,0.0,0
2019-12-23 15:46:00-05:00,62.74,62.74,62.74,62.74,519.0,0.0,0
2019-12-23 15:47:00-05:00,62.66,62.72,62.66,62.72,1830.0,0.0,0
2019-12-24 12:09:00-05:00,62.94,62.94,62.94,62.94,0.0,0.0,0
2019-12-24 12:22:00-05:00,62.89,62.89,62.89,62.89,328.0,0.0,0
2019-12-24 12:50:00-05:00,62.75,62.75,62.75,62.75,500.0,0.0,0
2019-12-24 12:54:00-05:00,62.82,62.83,62.82,62.83,1310.0,0.0,0
2019-12-26 10:15:00-05:00,62.95,62.98,62.95,62.98,216.0,0.0,0
2019-12-27 12:09:00-05:00,63.12,63.12,63.12,63.12,0.0,0.0,0
2019-12-27 12:47:00-05:00,63.0,63.0,63.0,63.0,116.0,0.0,0
2019-12-27 14:42:00-05:00,62.88,62.88,62.88,62.88,180.0,0.0,0
2019-12-27 14:51:00-05:00,62.82,62.82,62.63,62.63,220.0,0.0,0
2019-12-30 09:30:00-05:00,62.48,62.48,62.48,62.48,0.0,0.0,0
2019-12-30 09:41:00-05:00,62.74,62.74,62.74,62.74,0.0,0.0,0
2019-12-30 09:45:00-05:00,62.67,62.67,62.67,62.67,1310.0,0.0,0
2019-12-30 10:13:00-05:00,62.86,62.86,62.86,62.86,701.0,0.0,0
2019-12-30 11:02:00-05:00,62.78,62.78,62.78,62.78,0.0,0.0,0
2019-12-30 11:08:00-05:00,62.72,62.72,62.72,62.72,2450.0,0.0,0
2019-12-30 12:00:00-05:00,62.82,62.82,62.82,62.82,100.0,0.0,0
2019-12-30 12:14:00-05:00,62.85,62.85,62.85,62.85,115.0,0.0,0
2019-12-30 13:51:00-05:00,62.81,62.81,62.61,62.61,118.0,0.0,0
2019-12-31 09:30:00-05:00,62.68,62.68,62.68,62.68,0.0,0.0,0
2019-12-31 09:36:00-05:00,62.67,62.67,62.67,62.67,141.0,0.0,0
2019-12-31 12:16:00-05:00,62.91,62.91,62.91,62.91,355.0,0.0,0
2019-12-31 12:35:00-05:00,62.88,62.88,62.88,62.88,180.0,0.0,0
2019-12-31 13:17:00-05:00,62.95,62.95,62.95,62.95,106.0,0.0,0
2019-12-31 13:32:00-05:00,62.93,62.93,62.93,62.93,100.0,0.0,0
2019-12-31 15:18:00-05:00,62.94,62.94,62.94,62.94,100.0,0.0,0
