Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 08:12:00+01:00,24.95,24.95,24.95,24.95,0,0,0
2019-12-17 08:13:00+01:00,24.93,24.93,24.93,24.93,0,0,0
2019-12-17 09:07:00+01:00,24.83,24.83,24.83,24.83,0,0,0
2019-12-17 10:35:00+01:00,24.89,24.89,24.89,24.89,0,0,0
2019-12-17 12:12:00+01:00,24.92,24.92,24.92,24.92,0,0,0
2019-12-18 08:11:00+01:00,24.86,24.86,24.86,24.86,0,0,0
2019-12-18 08:13:00+01:00,24.85,24.85,24.85,24.85,0,0,0
2019-12-18 08:36:00+01:00,24.86,24.86,24.86,24.86,0,0,0
2019-12-18 10:37:00+01:00,24.78,24.78,24.78,24.78,0,0,0
2019-12-18 12:13:00+01:00,24.82,24.82,24.82,24.82,0,0,0
2019-12-19 08:19:00+01:00,25.07,25.07,25.07,25.07,0,0,0
2019-12-19 10:35:00+01:00,24.92,24.92,24.92,24.92,0,0,0
2019-12-19 12:13:00+01:00,24.92,24.92,24.92,24.92,0,0,0
2019-12-20 08:46:00+01:00,25.11,25.11,25.11,25.11,0,0,0
2019-12-20 09:07:00+01:00,24.96,24.96,24.96,24.96,0,0,0
2019-12-20 10:37:00+01:00,24.99,24.99,24.99,24.99,0,0,0
2019-12-20 12:13:00+01:00,25.0,25.0,25.0,25.0,0,0,0
2019-12-23 08:10:00+01:00,24.75,24.75,24.75,24.75,0,0,0
2019-12-23 08:36:00+01:00,24.83,24.83,24.83,24.83,0,0,0
2019-12-23 10:35:00+01:00,24.9,24.9,24.9,24.9,0,0,0
2019-12-23 12:13:00+01:00,24.92,24.92,24.92,24.92,0,0,0
2019-12-27 08:13:00+01:00,25.14,25.14,25.14,25.14,0,0,0
2019-12-27 08:45:00+01:00,25.25,25.25,25.25,25.25,0,0,0
2019-12-27 09:08:00+01:00,25.24,25.24,25.24,25.24,0,0,0
2019-12-30 08:35:00+01:00,26.25,26.25,26.25,26.25,0,0,0
2019-12-30 09:07:00+01:00,26.15,26.15,26.15,26.15,0,0,0
2019-12-30 10:24:00+01:00,26.25,26.25,26.25,26.25,135,0,0
2019-12-30 10:37:00+01:00,26.21,26.21,26.21,26.21,0,0,0
2019-12-30 12:12:00+01:00,26.16,26.16,26.16,26.16,0,0,0
2020-01-02 10:13:00+01:00,26.6,26.6,26.6,26.6,0,0,0
2020-01-02 11:12:00+01:00,26.72,26.72,26.72,26.72,0,0,0
2020-01-03 08:20:00+01:00,26.86,26.86,26.86,26.86,0,0,0
2020-01-07 17:00:00+01:00,26.72,26.72,26.72,26.72,0,0,0
2020-01-08 09:07:00+01:00,27.45,27.45,27.45,27.45,60,0,0
2020-01-09 08:20:00+01:00,25.7,25.7,25.7,25.7,0,0,0
2020-01-10 08:20:00+01:00,25.72,25.72,25.72,25.72,0,0,0
