Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 08:05:00+01:00,111.69,111.69,111.69,111.69,0,0,0
2019-12-17 08:36:00+01:00,111.69,111.69,111.69,111.69,0,0,0
2019-12-17 09:07:00+01:00,111.69,111.69,111.69,111.69,0,0,0
2019-12-17 10:35:00+01:00,111.67,111.67,111.67,111.67,0,0,0
2019-12-17 12:12:00+01:00,111.7,111.7,111.7,111.7,0,0,0
2019-12-18 08:12:00+01:00,111.74,111.74,111.74,111.74,0,0,0
2019-12-18 08:14:00+01:00,111.72,111.72,111.72,111.72,0,0,0
2019-12-18 08:35:00+01:00,111.71,111.71,111.71,111.71,0,0,0
2019-12-18 09:07:00+01:00,111.7,111.7,111.7,111.7,0,0,0
2019-12-18 10:37:00+01:00,111.69,111.69,111.69,111.69,0,0,0
2019-12-18 12:13:00+01:00,111.7,111.7,111.7,111.7,0,0,0
2019-12-19 08:12:00+01:00,111.67,111.67,111.67,111.67,0,0,0
2019-12-19 08:14:00+01:00,111.67,111.67,111.67,111.67,0,0,0
2019-12-19 08:36:00+01:00,111.63,111.63,111.63,111.63,0,0,0
2019-12-19 09:07:00+01:00,111.65,111.65,111.65,111.65,0,0,0
2019-12-19 10:37:00+01:00,111.61,111.61,111.61,111.61,0,0,0
2019-12-19 12:12:00+01:00,111.61,111.61,111.61,111.61,0,0,0
2019-12-20 08:11:00+01:00,111.64,111.64,111.64,111.64,0,0,0
2019-12-20 08:38:00+01:00,111.64,111.64,111.64,111.64,0,0,0
2019-12-20 10:37:00+01:00,111.62,111.62,111.62,111.62,0,0,0
2019-12-20 12:12:00+01:00,111.65,111.65,111.65,111.65,0,0,0
2019-12-23 08:09:00+01:00,111.71,111.71,111.71,111.71,0,0,0
2019-12-23 08:36:00+01:00,111.7,111.7,111.7,111.7,0,0,0
2019-12-23 09:07:00+01:00,111.7,111.7,111.7,111.7,0,0,0
2019-12-23 12:12:00+01:00,111.67,111.67,111.67,111.67,0,0,0
2019-12-27 08:10:00+01:00,111.69,111.69,111.69,111.69,0,0,0
2019-12-27 08:45:00+01:00,111.69,111.69,111.69,111.69,0,0,0
2019-12-27 09:07:00+01:00,111.68,111.68,111.68,111.68,0,0,0
2019-12-27 10:34:00+01:00,111.66,111.66,111.66,111.66,0,0,0
2019-12-27 12:12:00+01:00,111.7,111.7,111.7,111.7,0,0,0
2019-12-30 08:07:00+01:00,111.65,111.65,111.65,111.65,0,0,0
2019-12-30 08:13:00+01:00,111.65,111.65,111.65,111.65,0,0,0
2019-12-30 08:35:00+01:00,111.63,111.63,111.63,111.63,0,0,0
2019-12-30 09:08:00+01:00,111.62,111.62,111.62,111.62,0,0,0
2019-12-30 10:37:00+01:00,111.61,111.61,111.61,111.61,0,0,0
2019-12-30 12:13:00+01:00,111.55,111.55,111.55,111.55,0,0,0
2020-01-02 10:13:00+01:00,111.53,111.53,111.53,111.53,0,0,0
2020-01-02 11:12:00+01:00,111.56,111.56,111.56,111.56,0,0,0
2020-01-03 08:20:00+01:00,111.71,111.71,111.71,111.71,0,0,0
2020-01-06 08:20:00+01:00,111.71,111.71,111.71,111.71,0,0,0
2020-01-06 11:11:00+01:00,111.69,111.69,111.69,111.69,0,0,0
2020-01-06 15:34:00+01:00,111.71,111.71,111.71,111.71,20,0,0
2020-01-07 08:20:00+01:00,111.67,111.67,111.67,111.67,0,0,0
2020-01-08 08:21:00+01:00,111.66,111.66,111.66,111.66,0,0,0
2020-01-08 09:33:00+01:00,111.66,111.66,111.66,111.66,200,0,0
2020-01-09 08:22:00+01:00,111.54,111.54,111.54,111.54,0,0,0
2020-01-10 08:21:00+01:00,111.52,111.52,111.52,111.52,0,0,0
2020-01-13 08:18:00+01:00,111.53,111.53,111.53,111.53,0,0,0
2020-01-13 16:51:00+01:00,111.51,111.51,111.51,111.51,2250,0,0
