Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-16 09:30:00-05:00,,,,,,0.747,0
2019-12-16 11:47:00-05:00,111.28,111.28,111.28,111.28,0.0,0.0,0
2019-12-16 12:18:00-05:00,111.25,111.25,111.25,111.25,129.0,0.0,0
2019-12-16 12:32:00-05:00,111.17,111.17,111.17,111.17,523.0,0.0,0
2019-12-16 14:22:00-05:00,110.98,110.98,110.98,110.98,265.0,0.0,0
2019-12-16 14:35:00-05:00,110.84,110.85,110.82,110.84,704.0,0.0,0
2019-12-16 14:56:00-05:00,110.89,110.89,110.85,110.85,570.0,0.0,0
2019-12-16 14:59:00-05:00,110.86,110.89,110.86,110.89,2814.0,0.0,0
2019-12-16 15:01:00-05:00,110.8,110.8,110.8,110.8,100.0,0.0,0
2019-12-16 15:05:00-05:00,110.81,110.81,110.81,110.81,110.0,0.0,0
2019-12-16 15:13:00-05:00,110.83,110.83,110.83,110.83,122.0,0.0,0
2019-12-16 15:17:00-05:00,110.83,110.83,110.81,110.81,300.0,0.0,0
2019-12-16 15:20:00-05:00,110.78,110.78,110.78,110.78,106.0,0.0,0
2019-12-16 15:36:00-05:00,110.74,110.74,110.74,110.74,143.0,0.0,0
2019-12-16 15:42:00-05:00,110.71,110.71,110.71,110.71,200.0,0.0,0
2019-12-16 15:45:00-05:00,110.66,110.66,110.64,110.64,760.0,0.0,0
2019-12-16 15:47:00-05:00,110.64,110.64,110.64,110.64,155.0,0.0,0
2019-12-16 15:55:00-05:00,110.68,110.68,110.68,110.68,184.0,0.0,0
2019-12-16 15:58:00-05:00,110.63,110.63,110.63,110.63,0.0,0.0,0
2019-12-17 09:30:00-05:00,110.86,110.86,110.86,110.86,64.0,0.0,0
2019-12-17 10:12:00-05:00,110.9,110.91,110.86,110.88,800.0,0.0,0
2019-12-17 10:14:00-05:00,110.98,110.98,110.93,110.93,652.0,0.0,0
2019-12-17 10:26:00-05:00,111.05,111.05,111.05,111.05,486.0,0.0,0
2019-12-17 10:27:00-05:00,111.11,111.12,111.11,111.12,320.0,0.0,0
2019-12-17 10:28:00-05:00,111.03,111.03,111.03,111.03,100.0,0.0,0
2019-12-17 10:30:00-05:00,110.98,110.98,110.98,110.98,100.0,0.0,0
2019-12-17 10:46:00-05:00,110.98,110.98,110.98,110.98,615.0,0.0,0
2019-12-17 10:48:00-05:00,111.01,111.08,111.01,111.08,220.0,0.0,0
2019-12-17 10:49:00-05:00,110.99,110.99,110.98,110.98,200.0,0.0,0
2019-12-17 10:51:00-05:00,110.96,110.96,110.96,110.96,100.0,0.0,0
2019-12-17 10:54:00-05:00,110.96,110.96,110.96,110.96,100.0,0.0,0
2019-12-17 10:55:00-05:00,110.93,110.97,110.93,110.97,786.0,0.0,0
2019-12-17 11:18:00-05:00,110.89,110.89,110.89,110.89,102.0,0.0,0
2019-12-17 11:29:00-05:00,110.91,110.91,110.91,110.91,305.0,0.0,0
2019-12-17 12:28:00-05:00,111.14,111.14,111.14,111.14,280.0,0.0,0
2019-12-17 13:08:00-05:00,111.28,111.28,111.25,111.25,242.0,0.0,0
2019-12-17 13:38:00-05:00,111.23,111.23,111.23,111.23,118.0,0.0,0
2019-12-17 13:47:00-05:00,111.25,111.25,111.25,111.25,227.0,0.0,0
2019-12-17 14:25:00-05:00,111.31,111.31,111.31,111.31,174.0,0.0,0
2019-12-17 14:34:00-05:00,111.35,111.35,111.35,111.35,200.0,0.0,0
2019-12-17 14:41:00-05:00,111.35,111.35,111.35,111.35,100.0,0.0,0
