Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-17 11:31:00-05:00,123.84,123.84,123.84,123.84,2,0,0
2019-12-17 15:24:00-05:00,124.58,124.58,124.58,124.58,163,0,0
2019-12-17 15:33:00-05:00,124.68,124.68,124.68,124.68,1803,0,0
2019-12-18 10:05:00-05:00,124.67,124.67,124.67,124.67,0,0,0
2019-12-18 10:18:00-05:00,124.76,124.76,124.76,124.76,163,0,0
2019-12-18 11:16:00-05:00,124.86,124.86,124.86,124.86,900,0,0
2019-12-18 11:19:00-05:00,124.83,125.74,124.83,125.74,0,0,0
2019-12-19 09:54:00-05:00,127.0,127.0,127.0,127.0,200,0,0
2019-12-19 10:38:00-05:00,127.36,127.36,127.36,127.36,437,0,0
2019-12-19 12:32:00-05:00,127.59,127.59,127.59,127.59,100,0,0
2019-12-19 12:43:00-05:00,127.29,127.29,127.29,127.29,100,0,0
2019-12-19 12:55:00-05:00,127.01,127.01,127.01,127.01,950,0,0
2019-12-19 13:09:00-05:00,127.05,127.2,127.05,127.05,303,0,0
2019-12-20 09:30:00-05:00,127.39,127.39,127.39,127.39,0,0,0
2019-12-20 10:43:00-05:00,128.0,128.0,128.0,128.0,200,0,0
2019-12-20 10:56:00-05:00,127.93,127.93,127.93,127.93,353,0,0
2019-12-20 14:59:00-05:00,128.38,128.66,128.38,128.66,828,0,0
2019-12-23 09:37:00-05:00,128.25,128.25,128.25,128.25,0,0,0
2019-12-23 12:09:00-05:00,128.61,128.61,128.61,128.61,623,0,0
2019-12-23 13:49:00-05:00,128.46,128.46,128.46,128.46,423,0,0
2019-12-23 15:41:00-05:00,128.08,128.08,127.96,127.96,1618,0,0
